filename	ttr	wrlengh	wcount	prv_vb	that_del	contrac	pres	pro2	pro_do	pdem	gen_emph	pro1	it	be_state	sub_cos	prtcle	pany	gen_hdg	amplifr	wh_ques	pos_mod	o_and	wh_cl	finlprep	n	prep	adj_attr	pasttnse	pro3	perfects	pub_vb	rel_obj	rel_subj	rel_pipe	p_and	n_nom	tm_adv	pl_adv	advs	inf	prd_mod	sua_vb	sub_cnd	nec_mod	spl_aux	conjncts	agls_psv	by_pasv	whiz_vbn	sub_othr	vcmo	downtone	pred_adj	allmodal	allconj	allpasv	allwh	allwhrel	alladj	allpro	have	allverb	vprogrsv	that_rel	jcmp	nonf_vth	att_vth	fact_vth	lkly_vth	att_jth	fact_jth	lkly_jth	nfct_nth	att_nth	fct_nth	lkly_nth	spch_vto	mntl_vto	dsre_vto	efrt_vto	prob_vto	x1_jto	x2_jto	x3_jto	x4_jto	x5_jto	all_nto	nonfadvl	atadvl	factadvl	lklydvl	all_vth	all_jth	all_nth	all_th	all_vto	all_jto	all_to	all_advl	act_ipv	act_tpv	mentalpv	commpv	occurpv	copulapv	aspectpv	humann	prcessn	cognitn	abstrcn	concrtn	tccncrt	quann	placen	groupn	sizej	timej	colorj	evalj	relatnj	topicj	actv	commv	mentalv	causev	occurv	existv	aspectv	dim1	dim2	dim3	dim4	dim5	
info_prompt_id_40103.txt	13.0	5.4	62	0.0	0.0	0.0	80.6	0.0	0.0	0.0	0.0	16.1	0.0	16.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.1	0.0	0.0	354.8	177.4	48.4	0.0	16.1	16.1	0.0	0.0	16.1	0.0	0.0	112.9	0.0	0.0	16.1	16.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.1	0.0	16.1	0.0	0.0	16.1	64.5	32.3	0.0	129.0	16.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.1	32.3	0.0	48.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.3	16.1	0.0	0.0	0.0	0.0	0.0	-23.61	-1.91	15.96	-6.61	-3.63
info_prompt_id_40284.txt	8.0	4.9	37	54.1	0.0	0.0	108.1	0.0	0.0	0.0	0.0	54.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	324.3	108.1	81.1	0.0	27.0	0.0	0.0	0.0	27.0	0.0	0.0	27.0	0.0	0.0	27.0	27.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	27.0	81.1	81.1	0.0	135.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.1	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	81.1	0.0	0.0	0.0	0.0	-18.21	-4.53	14.83	-0.17	-3.63
info_prompt_id_40449.txt	7.5	3.5	30	0.0	0.0	0.0	133.3	33.3	0.0	0.0	33.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.3	0.0	0.0	0.0	233.3	133.3	0.0	33.3	66.7	0.0	0.0	0.0	33.3	0.0	0.0	0.0	0.0	33.3	0.0	0.0	0.0	0.0	0.0	0.0	33.3	0.0	33.3	0.0	0.0	0.0	0.0	0.0	0.0	33.3	0.0	33.3	0.0	33.3	0.0	100.0	33.3	133.3	33.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.3	0.0	0.0	33.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.3	0.0	0.0	0.0	0.0	33.3	0.0	4.49	-1.67	7.84	6.73	1.42
info_prompt_id_40525.txt	8.5	4.3	43	23.3	0.0	0.0	116.3	23.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3	0.0	0.0	186.0	139.5	0.0	0.0	23.3	0.0	23.3	0.0	0.0	0.0	0.0	23.3	0.0	0.0	23.3	0.0	0.0	0.0	46.5	46.5	0.0	0.0	46.5	0.0	0.0	0.0	0.0	0.0	0.0	46.5	69.8	46.5	0.0	0.0	46.5	46.5	0.0	93.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.3	23.3	0.0	0.0	0.0	-8.04	-0.39	1.27	36.68	3.42
info_prompt_id_40587.txt	5.8	4.8	29	0.0	0.0	0.0	34.5	34.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	344.8	103.4	34.5	34.5	34.5	0.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	34.5	0.0	0.0	0.0	0.0	34.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.5	0.0	0.0	0.0	0.0	34.5	69.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.5	0.0	0.0	0.0	0.0	34.5	0.0	-22.79	-3.06	3.80	9.82	-3.63
info_prompt_id_41079.txt	7.3	5.1	29	34.5	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	275.9	103.4	0.0	0.0	34.5	34.5	0.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	34.5	0.0	0.0	0.0	0.0	0.0	0.0	34.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.5	0.0	0.0	103.4	34.5	0.0	137.9	34.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	34.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.5	0.0	34.5	0.0	0.0	0.0	34.5	-17.89	2.44	5.76	-6.61	1.60
info_prompt_id_41336.txt	10.8	5.0	52	0.0	0.0	0.0	96.2	0.0	0.0	0.0	0.0	57.7	0.0	0.0	19.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	326.9	57.7	19.2	19.2	0.0	0.0	19.2	0.0	19.2	0.0	0.0	76.9	19.2	0.0	19.2	38.5	0.0	0.0	0.0	0.0	0.0	19.2	0.0	0.0	0.0	0.0	0.0	0.0	19.2	0.0	19.2	0.0	0.0	19.2	38.5	57.7	19.2	153.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.2	0.0	19.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.2	57.7	0.0	19.2	19.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.2	0.0	38.5	0.0	0.0	0.0	0.0	-7.37	-1.53	9.34	-6.61	8.39
info_prompt_id_42032.txt	6.5	4.2	30	33.3	33.3	0.0	166.7	0.0	0.0	0.0	0.0	66.7	66.7	0.0	0.0	0.0	33.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	33.3	66.7	66.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.3	0.0	0.0	66.7	33.3	0.0	0.0	33.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.3	0.0	0.0	0.0	100.0	66.7	66.7	166.7	33.3	0.0	0.0	0.0	33.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.3	33.3	33.3	0.0	0.0	33.3	0.0	0.0	0.0	66.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.7	0.0	33.3	0.0	0.0	27.83	-3.53	-0.50	8.55	-3.63
info_prompt_id_42198.txt	11.0	4.1	58	17.2	0.0	0.0	155.2	103.4	0.0	0.0	0.0	0.0	0.0	34.5	0.0	0.0	0.0	0.0	0.0	0.0	17.2	0.0	0.0	0.0	258.6	86.2	34.5	0.0	0.0	0.0	17.2	0.0	17.2	0.0	0.0	34.5	0.0	0.0	0.0	34.5	17.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.5	34.5	0.0	0.0	0.0	17.2	86.2	103.4	17.2	155.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.2	17.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.2	69.0	17.2	17.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.2	17.2	17.2	0.0	0.0	0.0	0.0	0.89	-2.53	11.99	-2.50	-3.63
info_prompt_id_42203.txt	5.8	4.5	27	0.0	0.0	0.0	111.1	37.0	0.0	0.0	0.0	148.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.1	0.0	0.0	296.3	111.1	0.0	0.0	37.0	37.0	0.0	0.0	0.0	0.0	0.0	74.1	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	74.1	0.0	0.0	0.0	0.0	222.2	37.0	111.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	4.41	3.04	6.12	2.21	-3.63
info_prompt_id_42266.txt	5.8	5.0	25	40.0	40.0	0.0	40.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	320.0	40.0	40.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	40.0	0.0	0.0	40.0	40.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	40.0	40.0	0.0	40.0	40.0	0.0	240.0	120.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	40.0	40.0	0.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	40.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	40.0	0.0	0.0	0.0	0.0	60.32	-4.41	-7.68	2.92	2.43
info_prompt_id_42518.txt	5.8	4.3	27	0.0	0.0	0.0	111.1	0.0	0.0	0.0	0.0	111.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	37.0	0.0	0.0	0.0	259.3	74.1	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	37.0	0.0	37.0	111.1	0.0	148.1	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	58.18	-5.73	1.44	-6.61	-3.63
info_prompt_id_42838.txt	7.5	5.5	35	0.0	0.0	0.0	57.1	0.0	0.0	0.0	0.0	28.6	57.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	371.4	57.1	85.7	0.0	0.0	0.0	28.6	0.0	0.0	0.0	0.0	142.9	0.0	28.6	0.0	0.0	0.0	28.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.7	28.6	0.0	114.3	28.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6	0.0	28.6	0.0	28.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6	28.6	0.0	0.0	0.0	28.6	0.0	-18.87	-0.44	2.49	2.61	-3.63
info_prompt_id_43014.txt	11.3	5.2	53	18.9	0.0	0.0	56.6	0.0	0.0	0.0	0.0	18.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.9	0.0	0.0	264.2	94.3	37.7	75.5	56.6	0.0	0.0	18.9	0.0	0.0	0.0	94.3	18.9	0.0	0.0	0.0	18.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.7	0.0	18.9	18.9	0.0	0.0	18.9	75.5	75.5	0.0	132.1	18.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.9	18.9	0.0	0.0	0.0	0.0	0.0	-16.76	-0.73	13.23	-2.11	-3.63
info_prompt_id_43034.txt	12.0	4.6	69	0.0	0.0	0.0	43.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	391.3	130.4	87.0	72.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.5	0.0	0.0	0.0	0.0	0.0	0.0	14.5	0.0	0.0	87.0	0.0	14.5	130.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.0	0.0	14.5	101.4	0.0	14.5	0.0	0.0	0.0	14.5	14.5	0.0	29.0	0.0	0.0	0.0	0.0	14.5	0.0	-29.65	-3.34	2.99	-6.61	1.05
info_prompt_id_43086.txt	8.8	4.7	38	0.0	0.0	0.0	105.3	0.0	26.3	0.0	0.0	26.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.3	26.3	0.0	0.0	421.1	52.6	52.6	0.0	52.6	0.0	26.3	0.0	26.3	0.0	0.0	78.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.3	0.0	26.3	26.3	0.0	0.0	26.3	52.6	78.9	0.0	105.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.3	0.0	0.0	26.3	0.0	0.0	-2.66	1.48	19.61	-6.61	-3.63
info_prompt_id_43214.txt	6.8	4.1	28	0.0	0.0	0.0	142.9	0.0	35.7	0.0	0.0	142.9	0.0	0.0	35.7	0.0	0.0	0.0	0.0	35.7	0.0	0.0	0.0	0.0	214.3	35.7	0.0	0.0	35.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.7	35.7	0.0	0.0	0.0	35.7	0.0	0.0	35.7	0.0	0.0	0.0	0.0	0.0	0.0	35.7	35.7	35.7	35.7	0.0	35.7	178.6	0.0	178.6	0.0	35.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.7	0.0	0.0	35.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.7	35.7	35.7	0.0	35.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.7	0.0	0.0	0.0	0.0	84.05	-4.14	-1.06	10.40	1.78
info_prompt_id_43298.txt	9.0	5.2	53	0.0	0.0	0.0	18.9	0.0	0.0	0.0	0.0	0.0	0.0	18.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	377.4	37.7	226.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.5	0.0	18.9	0.0	56.6	18.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.9	0.0	0.0	0.0	0.0	18.9	0.0	18.9	0.0	0.0	264.2	0.0	0.0	94.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.3	18.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.6	0.0	0.0	0.0	0.0	0.0	37.7	-33.33	-5.73	0.67	-2.11	2.46
info_prompt_id_43311.txt	9.3	4.4	50	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	200.0	160.0	20.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	20.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	60.0	0.0	120.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	20.0	40.0	0.0	60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	20.0	0.0	0.0	0.0	0.0	-18.92	-3.95	3.75	-0.15	-3.63
info_prompt_id_43498.txt	14.0	4.8	62	16.1	0.0	0.0	129.0	32.3	0.0	16.1	0.0	32.3	16.1	16.1	0.0	0.0	0.0	0.0	0.0	0.0	16.1	16.1	0.0	0.0	258.1	129.0	64.5	16.1	0.0	0.0	16.1	0.0	0.0	0.0	0.0	48.4	0.0	16.1	32.3	16.1	32.3	16.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.4	16.1	0.0	0.0	0.0	64.5	64.5	0.0	193.5	32.3	0.0	0.0	16.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.1	0.0	0.0	16.1	16.1	0.0	16.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.1	16.1	0.0	80.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.1	48.4	0.0	32.3	0.0	0.0	16.1	0.0	-2.31	-2.21	-2.24	6.28	-3.63
info_prompt_id_43516.txt	5.3	4.3	23	0.0	0.0	0.0	304.3	43.5	0.0	43.5	0.0	43.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	260.9	87.0	43.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130.4	0.0	0.0	0.0	0.0	43.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.5	0.0	0.0	0.0	0.0	43.5	87.0	130.4	304.3	43.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20	-5.73	10.03	3.75	-3.63
info_prompt_id_43523.txt	6.8	4.6	31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	516.1	193.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.3	0.0	0.0	32.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.3	0.0	0.0	0.0	0.0	0.0	0.0	96.8	0.0	64.5	0.0	32.3	0.0	0.0	32.3	0.0	0.0	0.0	0.0	0.0	0.0	32.3	0.0	0.0	0.0	0.0	0.0	0.0	-32.45	-5.73	1.38	-6.61	-3.63
info_prompt_id_43812.txt	7.3	4.0	33	0.0	0.0	0.0	151.5	30.3	0.0	0.0	0.0	151.5	0.0	30.3	0.0	0.0	30.3	0.0	0.0	60.6	0.0	0.0	0.0	0.0	212.1	90.9	0.0	0.0	30.3	30.3	30.3	0.0	0.0	0.0	0.0	60.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.3	0.0	0.0	60.6	0.0	30.3	212.1	30.3	151.5	0.0	30.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.6	0.0	30.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.3	30.3	0.0	0.0	0.0	0.0	0.0	113.59	7.06	5.18	7.82	-3.63
info_prompt_id_43945.txt	13.5	4.4	68	29.4	0.0	0.0	132.4	14.7	0.0	14.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.7	0.0	220.6	88.2	73.5	0.0	44.1	0.0	0.0	0.0	0.0	0.0	14.7	14.7	14.7	0.0	0.0	58.8	14.7	0.0	0.0	0.0	0.0	0.0	14.7	0.0	0.0	14.7	0.0	0.0	0.0	14.7	29.4	14.7	14.7	0.0	88.2	58.8	0.0	176.5	44.1	14.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.4	0.0	0.0	0.0	0.0	0.0	0.0	14.7	0.0	29.4	0.0	14.7	0.0	0.0	14.7	29.4	29.4	14.7	0.0	14.7	0.0	2.23	-3.77	3.24	-3.10	-1.40
